# time=0.20000000000000001
id,group_id,mass,x,y,z,vx,vy,vz,ax,ay,az
93,0,0.0040000000000000001,-0.82464093996245158,-0.2515405060140295,-0.0056523468058168012,1.748645093758268,0.52983181791969636,-0.53533684389792102,10.392554512164169,12.076732203613224,2.0638602240677737
94,0,0.0040000000000000001,-0.64164856736356912,-0.069886209325447077,0.064319409920521445,-0.0779233379650561,0.76382062990215505,0.13778090922733757,-37.767184325778516,-31.878766671431983,7.2003018082810248
95,0,0.0040000000000000001,-0.58283055088302682,-0.054015584752660391,0.038347599523031843,-1.630826748442733,1.3830353105594051,1.2922171807545322,-37.541859642202098,-26.780006362342295,27.531687202715215
96,0,0.0040000000000000001,-0.65037318551028855,-0.18488671649061691,-0.027052928282353297,1.5131782543574681,1.9550301741597904,1.2134087871607278,-2.5290732140732546,22.281816975360783,22.013589191440225
97,0,0.0040000000000000001,-0.71107271579816989,-0.11306661717006702,0.063237144198438441,-0.27305065748835566,-1.5327995424736198,-2.0524091083292042,44.542390646318388,33.121201627838595,-7.2403487733566916
98,0,0.0040000000000000001,-0.53748820069844561,0.071324456484754495,0.1494821693860286,-1.2580553141626112,-0.65125057898185335,0.14728589655947286,-9.0941045785447088,-13.917107129269038,-7.7295110034498906
99,0,0.0040000000000000001,-0.66013006993002143,-0.078495338217886707,0.042304867922748027,0.53335271830925635,-0.73947882571173351,0.66677849213455298,41.534261800005737,-2.8963996365590137,74.622254634487703
100,0,0.0040000000000000001,-0.72911650966013208,0.0079700089002692764,0.13147126482466351,-0.16505510641254825,0.22914015415402372,-0.0062181588409274263,24.906237267903048,-25.521076139351592,-12.345634157283664
101,0,0.0040000000000000001,-0.74895377078896386,-0.14141859071243587,0.02267430808938898,2.9469902581927245,-0.10758238031076151,-1.0556053475663159,28.743782017754526,10.050150479139818,6.2062577904293192
102,0,0.0040000000000000001,-0.60127905371641732,0.051145364635413026,0.15637871981452245,-1.1888098128226021,-1.3489610428812662,-0.61342251277012916,-8.6934472407838275,-21.131872744081207,-15.492869618416847
103,0,0.0040000000000000001,-0.64688187571536437,-0.048729371613490405,0.065817682137849401,0.1813759629477813,1.3913818848877648,1.4263126163085793,-3.8693036855371838,-94.471766200154249,8.5933180305680672
104,0,0.0040000000000000001,-0.55216028044283483,-0.7150072131599714,-0.47283300454172322,1.5717699943157986,0.30647789262929298,0.066392355122729702,0.78189804617916536,1.1349869661973382,1.5316614909156439
105,0,0.0040000000000000001,-0.65908085363295676,-0.5737245304237677,-0.27690180396795533,1.3068447777400356,0.32892551267336267,0.010360956806374607,0.20482776466243358,2.0491095243938511,1.621027981045382
106,0,0.0040000000000000001,-0.64848393170303531,-0.079023130087983159,0.061842970561288145,0.80860462663889487,0.003943757394191269,0.0011124556059397134,0.83598533519932872,22.609482887138935,18.184373822818159
107,0,0.0040000000000000001,-0.56640544436664453,-0.066614298989536067,0.03152790282034084,-1.8363297517420076,1.5070096092618059,1.4340639889172691,-33.779615171590329,-13.677678652323758,27.842046918103264
108,0,0.0040000000000000001,-0.42966003571126227,0.17187431164195657,0.20511200895100593,-0.70341961433047195,0.010295906586180226,0.02400588474055057,-2.9075085463730339,-4.4686355561531377,-2.8463445392582885
109,0,0.0040000000000000001,-0.64226479719865526,-0.12691261499429279,0.013892229888831738,1.2638833399339802,2.4064457569232136,1.7864384816350274,-7.2448426320717507,42.643878057769669,43.088053122367192
110,0,0.0040000000000000001,-0.71193430305692784,-0.058505397512348109,0.043143926567708588,-1.5402747135524859,-1.9395750197200101,-1.1618015188766735,51.929005519237094,-24.169235034983231,24.062690307766875
111,0,0.0040000000000000001,-0.68659260962986068,0.1143301313417906,0.19436982132137737,-0.25624243472568581,-1.1780042675659024,-0.81371074572002589,3.1654750240928977,-11.544661318566028,-7.9423815998516334
112,0,0.0040000000000000001,-0.56525759320041602,-0.06425122965850244,0.070826576087720139,1.8675038738181231,0.35063587011892761,1.5444214088978376,-42.327849237704335,-8.1490795440598518,-15.402320316749595
113,0,0.0040000000000000001,-0.53874616554351695,0.58572101051935732,0.43976265637866885,-0.59750751879614294,0.035566424426229544,0.14584905661023612,0.39198720197773484,-1.6517279215919429,-1.0102991472425056
114,0,0.0040000000000000001,-0.62025392727016559,-0.052992410653011704,0.05718581457759625,1.043103599793632,0.91945848895430271,0.40844595711504822,-58.118548208086352,-56.633174726276835,22.489789357137276
115,0,0.0040000000000000001,-0.63731774848618195,-0.088066861534515539,0.077173378962410291,0.88608445600903685,0.57626450130134299,0.51106656846710785,-40.996538414210811,59.068828026798961,-52.659182051517107
116,0,0.0040000000000000001,-0.62812895019485493,-0.10408557229437587,0.019244098859277824,0.91688944550832396,0.53046862439074416,-0.49425829213867634,-31.248544319191861,21.523587051648274,57.341702276107817
117,0,0.0040000000000000001,-1.2166040349557916,0.077497682766598949,0.24919091644496236,0.26586531342681313,-0.7270072544884687,-0.53044223250625,2.8952774975641566,-0.64747661389676125,-0.81484039711688749
118,0,0.0040000000000000001,-1.2028004230026055,-0.26741623214727994,-0.0018432388981933154,0.95650699190507538,-0.43602552541258355,-0.40582083024819365,2.586528163041081,1.5316955113851269,1.035158631795746
119,0,0.0040000000000000001,-0.62527820773341969,-0.072751061328391986,0.061944022406053026,0.64882000856994027,0.51969656451172774,0.45516255750716966,-80.557604162119333,-13.051559295229247,11.470875458370285
120,0,0.0040000000000000001,-0.51137341128575053,-0.036798715741830919,0.084290042616713384,-1.5930028458409504,-0.022890036279678165,0.58378974770064207,-26.198176574704682,-9.684894785357784,-12.878520973356116
121,0,0.0040000000000000001,-0.66296040208936713,-0.0780595339910167,0.052868730689943952,0.81789256489639595,0.032236666604589695,-0.48801517060408545,64.337166536314726,3.1501798463136841,46.450184945219583
122,0,0.0040000000000000001,-0.25650234450816417,0.036237356335679101,0.11586474563584449,-0.31587278697421683,0.72008071201779522,0.17273751867998205,-3.6090566508342281,-1.2764054967509639,-1.6767493635341708
123,0,0.0040000000000000001,-0.55695615009682631,-0.093730286981391894,0.050073436509539021,2.2519067676568563,1.4492223601890206,-0.70890076703015392,-41.163963689262573,17.387427907963318,0.24268408987765888
124,0,0.0040000000000000001,-1.4396282543473728,-0.31068440597492886,-0.0018953524173922773,0.69487970276209399,-0.69512126258691953,-0.60004367106253576,1.7515048122066421,0.44699245815477351,0.12356854679871665
125,0,0.0040000000000000001,-1.0318355936496459,0.035872803094585917,0.21889347977038034,0.84115199345185832,-0.44208869894035657,-0.58584891265633765,2.4386442155260593,0.042658141950474411,-1.4641025348794141
126,0,0.0040000000000000001,-0.65205256344516649,-0.078379170407442605,0.052407095678563616,0.75723066273110484,0.46912321152786202,0.18047103188371666,16.883863116978269,9.603181775176596,58.604106595506749
127,0,0.0040000000000000001,-0.64679341647838484,-0.070866852003919692,0.073202938146799276,-0.17381615476668683,-0.1670034588307186,-0.64030934896097225,-8.8637649248622079,-23.154963462925238,-42.311438337881157
128,0,0.0040000000000000001,-0.65442224983290342,-0.055361360020100517,0.051956876859733284,0.064536385203041183,-0.6040575859591476,0.9665710008390227,26.010215080253879,-82.053087840276532,54.773386226423199
129,0,0.0040000000000000001,-0.64863444572046447,-0.076283747982454672,0.069150684578151655,0.27694095619234349,0.33304155324907803,0.28125448961520649,2.5795391223514974,8.5180051120526539,-22.054776599694069
130,0,0.0040000000000000001,-0.62296123058144237,-0.058769667448397067,0.11553029807084592,0.66720965826209688,1.5080397517406923,0.37937249691777708,-32.288703936515638,-10.212551262850775,-62.02134237518095
131,0,0.0040000000000000001,-0.61297845793476669,0.016431641797069789,0.14037206476151676,-0.1320699970489472,1.3205617153637526,0.80864958127867881,-12.861620923333945,-24.466903580537085,-18.893187887507093
132,0,0.0040000000000000001,-0.65607659054064094,-0.039420321404957527,0.095172078114643649,0.88101126906439897,-1.9338790958876815,-1.4135561284204061,13.664196462651228,-51.394515492244217,-42.334586849105079
133,0,0.0040000000000000001,-0.62121781024324552,-0.041923128340539684,0.084048855333778219,-2.8965363462152962,-0.23956955061217855,0.30893474609927979,-44.918361771897096,-55.772040885238575,-27.155299471380488
134,0,0.0040000000000000001,-0.71525439007720903,-0.10181795529857249,0.03798085349366586,2.1833403554349249,0.83549533777472673,0.34980293341818014,47.528809142635353,12.276626630504991,21.425241217705636
135,0,0.0040000000000000001,-0.77518813092826089,-0.32032623449882808,-0.092251083228625019,1.8605532989853772,0.34871846816448848,0.17232334980771896,6.5401924855182347,6.9963379412330342,4.5824034138564711
136,0,0.0040000000000000001,-0.61055085970057643,-0.035066000629047397,0.061965836772172711,1.4621421018426992,2.2421470998784474,2.1582599563648399,-41.404324656479282,-59.967161279988851,9.682115472526224
137,0,0.0040000000000000001,-0.63826360141479377,-0.12269859658504763,0.022307459299564247,0.51928210456330381,-0.50002572222880504,-1.518980319160232,-15.900097420360442,48.344336262002521,35.446051384488158
138,0,0.0040000000000000001,-0.65645585514174187,-0.010954997972359451,0.090708257510423468,-2.1945169911243876,-1.3668765124405662,-1.1907666838680755,8.274129534976268,-60.778545705509593,-1.7368621505765871
139,0,0.0040000000000000001,-0.39434955691473061,0.39520033577163499,0.35467817698627596,-0.4663426050101751,0.10060828195521512,0.11313754153067135,-0.43268869261583398,-2.2386993381310609,-1.5690617488852352
140,0,0.0040000000000000001,-0.64647623316588976,-0.075429756033012635,0.058777602564356934,0.7742471695531522,0.083237726724607691,-0.25008969307517176,-10.830532972310106,-0.82261039411310066,36.176979442263821
